iter,socket,mss,start,end,bps
44,6,1000,1.6000839999999998,1.700085,96348796.63929485
44,6,1000,1.700085,1.800082,96352651.6335164
44,6,1000,1.800082,1.900091,96657219.11868727
44,6,1000,1.900091,2.000084,96040324.79698391
44,6,1000,2.000084,2.100035,97029625.46588391
44,6,1000,2.100035,2.20026,94004169.14022003
44,6,1000,2.20026,2.300083,98975188.01589727
44,6,1000,2.300083,2.400084,96190718.21987024
44,6,1000,2.400084,2.500111,94664358.3567902
44,6,1000,2.500111,2.600113,96031681.05104731
44,6,1000,2.600113,2.7000830000000002,96932121.57312502
44,6,1000,2.7000830000000002,2.8000819999999997,96113598.14462243
44,6,1000,2.8000819999999997,2.900092,96419157.92099226
44,6,1000,2.900092,3.000097,96582050.09615715
44,6,1000,3.000097,3.100107,96419157.92099226
44,6,1000,3.100107,3.200087,96606204.4470432
44,6,1000,3.200087,3.300082,96512663.5576387
44,6,1000,3.300082,3.400084,96505911.57475618
44,6,1000,3.400084,3.500104,93880744.93210831
44,6,1000,3.500104,3.600082,99137970.42723936
44,6,1000,3.600082,3.700166,93820711.22575958
44,6,1000,3.700166,3.800131,96778833.88630442
44,6,1000,3.800131,3.900099,96301535.29094037
44,6,1000,3.900099,4.000094,96670751.45863402
44,6,1000,4.000094,4.100151,96294873.43235283
44,6,1000,4.100151,4.20008,96655507.8685097
44,6,1000,4.20008,4.300078,96430731.23374549
44,6,1000,4.300078,4.400077,96429761.29641394
44,6,1000,4.400077,4.500163,7739263.958874785
44,6,1000,4.500163,4.600182,0
44,6,1000,4.600182,4.700215,0
44,6,1000,4.700215,4.800227,0
44,6,1000,4.800227,4.900188,0
44,6,1000,4.900188,5.000233,0
44,6,1000,5.000233,5.100179,0
44,6,1000,5.100179,5.200194,0
44,6,1000,5.200194,5.300182,0
44,6,1000,5.300182,5.400252,0
44,6,1000,5.400252,5.500195,0
44,6,1000,5.500195,5.600194,0
44,6,1000,5.600194,5.700191,0
44,6,1000,5.700191,5.800219,0
44,6,1000,5.800219,5.900255,0
44,6,1000,5.900255,6.000203,0
44,6,1000,6.000203,6.1002,0
44,6,1000,6.1002,6.200202,0
44,6,1000,6.200202,6.300198,0
44,6,1000,6.300198,6.400206,0
44,6,1000,6.400206,6.500203,0
44,6,1000,6.500203,6.60024,0
44,6,1000,6.60024,6.70021,0
44,6,1000,6.70021,6.800248,0
44,6,1000,6.800248,6.900179,0
44,6,1000,6.900179,7.0002,0
44,6,1000,7.0002,7.100193,0
44,6,1000,7.100193,7.200189,0
44,6,1000,7.200189,7.300212,0
44,6,1000,7.300212,7.400174,0
44,6,1000,7.400174,7.500234,0
44,6,1000,7.500234,7.600312,0
44,6,1000,7.600312,7.700264,0
44,6,1000,7.700264,7.800217,0
44,6,1000,7.800217,7.900223,0
44,6,1000,7.900223,8.000187,0
44,6,1000,8.000187,8.100084,88458474.69395079
44,6,1000,8.100084,8.200079,454207020.58314556
44,6,1000,8.200079,8.300084,456591246.6493452
44,6,1000,8.300084,8.400104,459446675.955621
44,6,1000,8.400104,8.500092,453427857.6692615
44,6,1000,8.500092,8.600081,454450963.31868446
44,6,1000,8.600081,8.70008,453773163.60878074
44,6,1000,8.70008,8.800084,464262378.12164134
44,6,1000,8.800084,8.900078,448657975.9795037
44,6,1000,8.900078,9.000089,444472074.52963793
44,6,1000,9.000089,9.10008,447564755.50754714
44,6,1000,9.10008,9.200037,458075707.49247974
44,6,1000,9.200037,9.3001,414224783.4757939
44,6,1000,9.3001,9.400025,491365020.986871
44,6,1000,9.400025,9.500085,465503413.2241189
44,6,1000,9.500085,9.600077,465187617.02569443
44,6,1000,9.600077,9.700093,460255328.87415063
44,6,1000,9.700093,9.800078,468619396.641962
44,6,1000,9.800078,9.900077,453694122.82083285
44,6,1000,9.900077,10.000079,464271682.7109892
44,6,1000,10.000079,10.100085,459036781.43099606
44,6,1000,10.100085,10.200106,448536859.7008067
44,6,1000,10.200106,10.300083,453952081.95251787
44,6,1000,10.300083,10.400079999999999,447695995.7770606
44,6,1000,10.400079999999999,10.500102,463546645.5783896
44,6,1000,10.500102,10.60009,448684888.4467797
44,6,1000,10.60009,10.700086,469358291.8518873
44,6,1000,10.700086,10.800098,448893346.6024295
44,6,1000,10.800098,10.900079,450771715.3133698
44,6,1000,10.900079,11.00008,440722633.3557901
44,6,1000,11.00008,11.100077,448486419.4984184
44,6,1000,11.100077,11.200081,444345095.30130535
44,6,1000,11.200081,11.300117,442622723.8882371
44,6,1000,11.300117,11.400102,465457322.44059926
44,6,1000,11.400102,11.50008,468177879.48174757
44,6,1000,11.50008,11.600079000000001,448635512.3921685
44,6,1000,11.600079000000001,11.700081,452573996.4595036
44,6,1000,11.700081,11.800081,491154552.68122685
44,6,1000,11.800081,11.900093,603398010.7939347
44,6,1000,11.900093,12.000077,582380874.6666993
44,6,1000,12.000077,12.100085,545253321.1211219
44,6,1000,12.100085,12.200079,622793550.5184126
44,6,1000,12.200079,12.300076,680712908.8333415
44,6,1000,12.300076,12.400062,699918135.5962758
44,6,1000,12.400062,12.500078,700024330.900966
44,6,1000,12.500078,12.600064,696756092.9687797
44,6,1000,12.600064,12.700077,653022609.0814238
44,6,1000,12.700077,12.800076,649320072.9918365
44,6,1000,12.800076,12.900085,624043664.8905599
44,6,1000,12.900085,13.000078,629992912.4542896
44,6,1000,13.000078,13.10003,559476563.3005226
44,6,1000,13.10003,13.200078,612108119.5470713
44,6,1000,13.200078,13.300079,587340367.3721083
44,6,1000,13.300079,13.400085,560359982.8419012
44,6,1000,13.400085,13.500076,563368776.4928097
44,6,1000,13.500076,13.600076,526169272.15946686
44,6,1000,13.600076,13.700078,555165866.421857
44,6,1000,13.700078,13.800089,568709290.2409805
44,6,1000,13.800089,13.900057,580102105.4430455
44,6,1000,13.900057,14.000077,616388729.3522263
44,6,1000,14.000077,14.100082,561234973.5947725
44,6,1000,14.100082,14.200083,547109409.6285471
44,6,1000,14.200083,14.300069,543159872.3381535
44,6,1000,14.300069,14.400077,548414668.105445
44,6,1000,14.400077,14.500078,565683623.9109378
44,6,1000,14.500078,14.600077,557711799.7602433
44,6,1000,14.600077,14.700076,535501338.34688896
44,6,1000,14.700076,14.800082,564469816.2844652
44,6,1000,14.800082,14.900077,734634475.9252205
44,6,1000,14.900077,15.000078,719019690.7528017
44,6,1000,15.000078,15.100077,657698396.5143119
44,6,1000,15.100077,15.200077,707487029.4576217
44,6,1000,15.200077,15.300081,707695834.8146368
44,6,1000,15.300081,15.400083,648194087.4894148
44,6,1000,15.400083,15.500081,657072679.3001034
44,6,1000,15.500081,15.600089,627211241.6896976
44,6,1000,15.600089,15.700113,604985044.7374108
44,6,1000,15.700113,15.800086,573827249.9946823
44,6,1000,15.800086,15.900079,554188244.5692627
44,6,1000,15.900079,16.000097,644218107.2582504
44,6,1000,16.000097,16.100086,502433522.84807074
44,6,1000,16.100086,16.200079,458701238.51596516
44,6,1000,16.200079,16.300078,576523507.2918388
44,6,1000,16.300078,16.400062,722857434.22727
44,6,1000,16.400062,16.500081,696763291.6953431
44,6,1000,16.500081,16.600106,661636522.858015
44,6,1000,16.600106,16.700082,725128887.946424
44,6,1000,16.700082,16.800077,709182323.864975
44,6,1000,16.800077,16.900103,667714417.1820557
44,6,1000,16.900103,17.000078,626311474.5182881
44,6,1000,17.000078,17.100078,641251510.4446079
44,6,1000,17.100078,17.200019,725461940.0608785
44,6,1000,17.200019,17.300084,669349880.2000468
44,6,1000,17.300084,17.400084,654609270.2455617
44,6,1000,17.400084,17.500042,691020770.9832971
44,6,1000,17.500042,17.60008,615487718.045183
44,6,1000,17.60008,17.70008,592720951.1677696
44,6,1000,17.70008,17.800077,611867002.7030766
44,6,1000,17.800077,17.900078,563944761.2972672
44,6,1000,17.900078,18.000081,602978091.0167278
44,6,1000,18.000081,18.100076,601287331.4356737
44,6,1000,18.100076,18.200078,544890871.741498
44,6,1000,18.200078,18.300078,558891831.6718627
44,6,1000,18.300078,18.400084,587231970.7355889
44,6,1000,18.400084,18.50017,583050875.5956382
44,6,1000,18.50017,18.600077,541374179.8885874
44,6,1000,18.600077,18.700081,539742557.0637877
44,6,1000,18.700081,18.800077,559151323.0987287
44,6,1000,18.800077,18.900203,518718264.02034247
44,6,1000,18.900203,19.000078,509100680.0708106
44,6,1000,19.000078,19.100225,510874926.4744408
44,6,1000,19.100225,19.200078,525281595.8831972
44,6,1000,19.200078,19.300082,548910830.1080693
44,6,1000,19.300082,19.400089,512775638.08734447
44,6,1000,19.400089,19.500104,492582435.0540225
44,6,1000,19.500104,19.600174,502105807.4670784
44,6,1000,19.600174,19.700083,506316747.7406826
44,6,1000,19.700083,19.800077,498377120.95679545
44,6,1000,19.800077,19.900077,485147512.7707387
44,6,1000,19.900077,20.000086,476173135.88723695
45,6,1000,0,0.100083,103140632.28714962
45,6,1000,0.100083,0.200076,95645097.12292226
45,6,1000,0.200076,0.304086,88607479.347228
45,6,1000,0.304086,0.400084,103248154.62950695
45,6,1000,0.400084,0.500076,97464117.55185747
45,6,1000,0.500076,0.600087,95548851.01463945
45,6,1000,0.600087,0.700085,97221147.06353028
45,6,1000,0.700085,0.800083,95798398.56991765
45,6,1000,0.800083,0.900115,95765833.27298386
45,6,1000,0.900115,1.000289,94367638.09266748
45,6,1000,1.000289,1.100084,98686147.82181679
45,6,1000,1.100084,1.20008,97223088.40987223
45,6,1000,1.20008,1.30011,93871360.91260237
45,6,1000,1.30011,1.400082,97878923.93730786
45,6,1000,1.400082,1.500099,95147981.30839363
45,6,1000,1.500099,1.600094,97856410.71609887
45,6,1000,1.600094,1.700075,95182242.23733729
45,6,1000,1.700075,1.800092,95780193.80878162
45,6,1000,1.800092,1.9000759999999999,97234759.85340574
45,6,1000,1.9000759999999999,2.000108,96081892.12867029
45,6,1000,2.000108,2.100075,96935025.77777778
45,6,1000,2.100075,2.200075,95875518.57134344
45,6,1000,2.200075,2.300076,94609934.02562423
45,6,1000,2.300076,2.400067,97386043.58624126
45,6,1000,2.400067,2.5000780000000002,95153694.47611737
45,6,1000,2.5000780000000002,2.600082,96899161.65766639
45,6,1000,2.600082,2.700082,96191678.56663229
45,6,1000,2.700082,2.800091,96815284.88993615
45,6,1000,2.800091,2.900077,96284198.00725818
45,6,1000,2.900077,3.000074,96747863.4941953
45,6,1000,3.000074,3.100093,93881682.03856954
45,6,1000,3.100093,3.200076,99133013.34070331
45,6,1000,3.200076,3.300077,96190718.21987024
45,6,1000,3.300077,3.400076,96824965.23615335
45,6,1000,3.400076,3.500076,95875518.57134344
45,6,1000,3.500076,3.600104,94268324.14148952
45,6,1000,3.600104,3.700077,96771087.62654878
45,6,1000,3.700077,3.800091,93886374.84561251
45,6,1000,3.800091,3.900075,99132023.46030146
45,6,1000,3.900075,4.000075,96112638.56781007
45,6,1000,4.000075,4.100077,96901103.67784691
45,6,1000,4.100077,4.200079,93897643.69435737
45,6,1000,4.200079,4.300017,99177652.36764558
45,6,1000,4.300017,4.400149,95906999.47439077
45,6,1000,4.400149,4.500173,50020315.219276525
45,6,1000,4.500173,4.600327,0
45,6,1000,4.600327,4.700185,0
45,6,1000,4.700185,4.800637,0
45,6,1000,4.800637,4.9002099999999995,0
45,6,1000,4.9002099999999995,5.000255,0
45,6,1000,5.000255,5.100186,0
45,6,1000,5.100186,5.200196,0
45,6,1000,5.200196,5.300199,0
45,6,1000,5.300199,5.400197,0
45,6,1000,5.400197,5.500215,0
45,6,1000,5.500215,5.60017,0
45,6,1000,5.60017,5.700185,0
45,6,1000,5.700185,5.800228,0
45,6,1000,5.800228,5.900196,0
45,6,1000,5.900196,6.000302,0
45,6,1000,6.000302,6.100191,0
45,6,1000,6.100191,6.200281,0
45,6,1000,6.200281,6.300193,0
45,6,1000,6.300193,6.400157,0
45,6,1000,6.400157,6.5002320000000005,0
45,6,1000,6.5002320000000005,6.600284,0
45,6,1000,6.600284,6.700199,0
45,6,1000,6.700199,6.800253,0
45,6,1000,6.800253,6.9001909999999995,0
45,6,1000,6.9001909999999995,7.000203,0
45,6,1000,7.000203,7.100246,0
45,6,1000,7.100246,7.200213,0
45,6,1000,7.200213,7.300203,0
45,6,1000,7.300203,7.400187,0
45,6,1000,7.400187,7.500197,0
45,6,1000,7.500197,7.600297,0
45,6,1000,7.600297,7.700185,0
45,6,1000,7.700185,7.80025,0
45,6,1000,7.80025,7.900252,0
45,6,1000,7.900252,8.000048,23607199.361203704
45,6,1000,8.000048,8.10007,302763462.78991646
45,6,1000,8.10007,8.2001,369387112.9988298
45,6,1000,8.2001,8.300086,691538722.6334109
45,6,1000,8.300086,8.400123,547544602.6199034
45,6,1000,8.400123,8.500108,542611932.9538507
45,6,1000,8.500108,8.600086,543756746.8887976
45,6,1000,8.600086,8.700014,527655757.00355196
45,6,1000,8.700014,8.800083,550765884.2861224
45,6,1000,8.800083,8.900028,537767765.2575954
45,6,1000,8.900028,9.000078,579547652.6325408
45,6,1000,9.000078,9.100075,554561282.9046358
45,6,1000,9.100075,9.200074,539611459.3201787
45,6,1000,9.200074,9.300075,553669664.0346681
45,6,1000,9.300075,9.400077,521653576.0797631
45,6,1000,9.400077,9.500019,549884059.7922658
45,6,1000,9.500019,9.600107,562822794.2663867
45,6,1000,9.600107,9.700075,551717662.7751904
45,6,1000,9.700075,9.800031,534229309.6516738
45,6,1000,9.800031,9.900075,534628458.6159948
45,6,1000,9.900075,10.00008,526775256.86652
45,6,1000,10.00008,10.100051,504579626.35817164
45,6,1000,10.100051,10.200078,500662249.205862
45,6,1000,10.200078,10.300076,518354701.17287123
45,6,1000,10.300076,10.400085,496563620.3783419
45,6,1000,10.400085,10.500139,528255204.7660767
45,6,1000,10.500139,10.600075,525003516.98619604
45,6,1000,10.600075,10.700075,526406392.1559335
45,6,1000,10.700075,10.800075,553912311.7460634
45,6,1000,10.800075,10.900034,560702522.735171
45,6,1000,10.900034,11.000097,538950361.8717281
45,6,1000,11.000097,11.100074,535382009.5754878
45,6,1000,11.100074,11.200074,534152312.0405103
45,6,1000,11.200074,11.300089,529962748.1906425
45,6,1000,11.300089,11.400034,545517947.756896
45,6,1000,11.400034,11.500075,364699105.94442177
45,6,1000,11.500075,11.600074,421603562.9139934
45,6,1000,11.600074,11.700074,530516472.09468853
45,6,1000,11.700074,11.800074,553438071.7531301
45,6,1000,11.800074,11.900075,548215958.5645193
45,6,1000,11.900075,12.000093,527418013.7195244
45,6,1000,12.000093,12.100074,543740417.0335597
45,6,1000,12.100074,12.200093,567399391.4452267
45,6,1000,12.200093,12.300014000000001,555378572.4995173
45,6,1000,12.300014000000001,12.400083,550134000.2943988
45,6,1000,12.400083,12.500021,548640649.5010824
45,6,1000,12.500021,12.600082,542120829.5821176
45,6,1000,12.600082,12.700076,531971137.8333439
45,6,1000,12.700076,12.800070999999999,524377567.6014539
45,6,1000,12.800070999999999,12.900079999999999,519246058.5525555
45,6,1000,12.900079999999999,13.000045,521214111.9105546
45,6,1000,13.000045,13.100078,574589264.9014565
45,6,1000,13.100078,13.200076,566965274.7046363
45,6,1000,13.200076,13.300075,553048393.2713183
45,6,1000,13.300075,13.400075,548063351.8332196
45,6,1000,13.400075,13.500052,523602340.4339125
45,6,1000,13.500052,13.600075,556550705.3656288
45,6,1000,13.600075,13.700076,672070400.183695
45,6,1000,13.700076,13.80006,535739810.99717945
45,6,1000,13.80006,13.900075,552564797.9941802
45,6,1000,13.900075,14.000076,539995880.7544401
45,6,1000,14.000076,14.100076,556125431.7130853
45,6,1000,14.100076,14.200016,529253221.535376
45,6,1000,14.200016,14.300075,540472786.7988561
45,6,1000,14.300075,14.400094,528835198.8233227
45,6,1000,14.400094,14.500075,531882164.2631273
45,6,1000,14.500075,14.600076,539442606.286454
45,6,1000,14.600076,14.700023,541315707.828029
45,6,1000,14.700023,14.800076,479360670.972679
45,6,1000,14.800076,14.900075,567117653.526041
45,6,1000,14.900075,15.000084,528018708.8568681
45,6,1000,15.000084,15.100092,563668167.3048038
45,6,1000,15.100092,15.200075,562544276.6606418
45,6,1000,15.200075,15.300075,558259511.681285
45,6,1000,15.300075,15.400115,558115293.4704324
45,6,1000,15.400115,15.500077,543764691.3928828
45,6,1000,15.500077,15.600074,567682316.6791754
45,6,1000,15.600074,15.700075,556910271.6328725
45,6,1000,15.700075,15.800076,539521645.4961662
45,6,1000,15.800076,15.900091,542133082.7002397
45,6,1000,15.900091,16.000074,537721496.6056331
45,6,1000,16.000074,16.100084,532044074.69190156
45,6,1000,16.100084,16.200081,530216232.2868154
45,6,1000,16.200081,16.300042,544402729.5820367
45,6,1000,16.300042,16.400029,559675956.6040369
45,6,1000,16.400029,16.500082,509774952.1731539
45,6,1000,16.500082,16.600082,521189752.2336675
45,6,1000,16.600082,16.70002,555363217.644025
45,6,1000,16.70002,16.800042,539724444.1357656
45,6,1000,16.800042,16.900086,558093014.8756299
45,6,1000,16.900086,17.000074,547496747.2484841
45,6,1000,17.000074,17.100033,573433182.1852292
45,6,1000,17.100033,17.200058,525563658.6084626
45,6,1000,17.200058,17.300076,539508957.0966725
45,6,1000,17.300076,17.400093,558875850.3429898
45,6,1000,17.400093,17.500092,547752660.4788104
45,6,1000,17.500092,17.600076,537399916.6532131
45,6,1000,17.600076,17.700074,513137956.69629157
45,6,1000,17.700074,17.800075,566236898.3789239
45,6,1000,17.800075,17.900091,506407305.5332344
45,6,1000,17.900091,18.000079,523781901.1360751
45,6,1000,18.000079,18.100066,552087130.0738126
45,6,1000,18.100066,18.200088,583028835.8468051
45,6,1000,18.200088,18.300071,558275390.9186976
45,6,1000,18.300071,18.400071,568613751.5269948
45,6,1000,18.400071,18.500094,533081223.6825972
45,6,1000,18.500094,18.600019,586996107.6535045
45,6,1000,18.600019,18.700081,533584389.57065827
45,6,1000,18.700081,18.80009,563346408.7309917
45,6,1000,18.80009,18.90007,563351729.0422503
45,6,1000,18.90007,19.000077,546602391.0314542
45,6,1000,19.000077,19.100071,579397985.1884712
45,6,1000,19.100071,19.200148,563753411.6041545
45,6,1000,19.200148,19.300075,569187342.7677841
45,6,1000,19.300075,19.400072,567208062.4463607
45,6,1000,19.400072,19.500038,597824718.0981404
45,6,1000,19.500038,19.60007,539275422.5149463
45,6,1000,19.60007,19.70007,543399991.9027091
45,6,1000,19.70007,19.800083,555341870.2668722
45,6,1000,19.800083,19.900076,552370197.2685791
45,6,1000,19.900076,20.000034,553038021.771047
46,6,1000,0,0.100119,102077245.86906627
46,6,1000,0.100119,0.200088,97328412.17348303
46,6,1000,0.200088,0.300089,93898581.13821352
46,6,1000,0.300089,0.400089,96112638.56781007
46,6,1000,0.400089,0.500131,96862357.40990347
46,6,1000,0.500131,0.60009,96231133.8554087
46,6,1000,0.60009,0.700113,96801734.2145244
46,6,1000,0.700113,0.800087,96374818.45140158
46,6,1000,0.800087,0.9001,96653352.40307169
46,6,1000,0.9001,1.000078,94315469.47344223
46,6,1000,1.000078,1.100121,98678529.42562601
46,6,1000,1.100121,1.200116,96433619.60714105
46,6,1000,1.200116,1.3000880000000001,96613929.76687416
46,6,1000,1.3000880000000001,1.40011,93878863.78232643
46,6,1000,1.40011,1.5000900000000001,99135990.48820964
46,6,1000,1.5000900000000001,1.600089,96745924.44820547
46,6,1000,1.600089,1.700117,93636181.14640829
46,6,1000,1.700117,1.8000880000000001,96535838.88801748
46,6,1000,1.8000880000000001,1.9001839999999999,99021097.54698989
46,6,1000,1.9001839999999999,2.000043,96644108.9161611
46,6,1000,2.000043,2.100118,96435514.29545514
